id,xmin,ymin,xmax,ymax,confidence
1.000000000000000,-72.978318734050774,7.113069047796666,-72.978314855054435,7.113064764784792,1
1.000000000000000,-72.978343466557860,7.113074252765648,-72.978337161974423,7.113067331277230,1
1.000000000000000,-72.978330299090089,7.113084271050608,-72.978325612966515,7.113080060684208,1
1.000000000000000,-72.978322278117744,7.113075525462754,-72.978318865809399,7.113071019564036,1
1.000000000000000,-72.978334833464132,7.113072217710148,-72.978331727185335,7.113068805298032,1
1.000000000000000,-72.978319445477837,7.113088542609720,-72.978316268422788,7.113085155728944,1
1.000000000000000,-72.978333394686743,7.113085041142398,-72.978330554131105,7.113081982901524,1
1.000000000000000,-72.978324021813506,7.113088982411470,-72.978320925967765,7.113085626438090,1
1.000000000000000,-72.978337554772281,7.113085000517510,-72.978334036740435,7.113081721642364,1
1.000000000000000,-72.978338822215619,7.113082858012976,-72.978335606548782,7.113079218595212,1
1.000000000000000,-72.978324318173705,7.113069822157868,-72.978320055786597,7.113064548675312,1
1.000000000000000,-72.978313957061658,7.113083833724068,-72.978310467965684,7.113079875233290,1
1.000000000000000,-72.978344921063481,7.113082177775266,-72.978339303268314,7.113076378664006,1
1.000000000000000,-72.978326474412484,7.113067548748730,-72.978322829735276,7.113063914458190,1
1.000000000000000,-72.978313629585855,7.113075305653554,-72.978309807294437,7.113070963649154,1
1.000000000000000,-72.978321878708641,7.113092534391428,-72.978319367565959,7.113089985546328,1
1.000000000000000,-72.978351874370816,7.113083322409678,-72.978346762844012,7.113077878026252,1
1.000000000000000,-72.978314074352326,7.113078533380890,-72.978309884068963,7.113074895325148,1
1.000000000000000,-72.978348610857154,7.113080672945292,-72.978343825757264,7.113075692166240,1
1.000000000000000,-72.978297929184990,7.113114253738028,-72.978292057879543,7.113108345118330,1
1.000000000000000,-72.978297502501817,7.113145823580738,-72.978293109608174,7.113141557946088,1
1.000000000000000,-72.978387703805140,7.113181233457802,-72.978382149411317,7.113175863284868,1
1.000000000000000,-72.978403412108634,7.113173883862678,-72.978398603617165,7.113168177185480,1
1.000000000000000,-72.978353666605116,7.113189769726636,-72.978348243360244,7.113183856447910,1
1.000000000000000,-72.978356367325773,7.113198335881346,-72.978351133593321,7.113193419588740,1
1.000000000000000,-72.978395559743262,7.113147439227244,-72.978390893236949,7.113142711869184,1
1.000000000000000,-72.978390073002004,7.113124171957020,-72.978383938218627,7.113118189968276,1
1.000000000000000,-72.978394825857123,7.113119317577428,-72.978387530904342,7.113111481239946,1
1.000000000000000,-72.978394839204086,7.113135101969198,-72.978389355563564,7.113129697799766,1
1.000000000000000,-72.978379793089431,7.113137033078940,-72.978375469585558,7.113132675655222,1
1.000000000000000,-72.978389230609537,7.113131098792026,-72.978383740564297,7.113125384260292,1
1.000000000000000,-72.978371324010567,7.113131504196204,-72.978368759794691,7.113128762481102,1
1.000000000000000,-72.978289951714800,7.112903681015594,-72.978286428458205,7.112900603634400,1
1.000000000000000,-72.978282614092365,7.112902352796498,-72.978279323247264,7.112898640595748,1
1.000000000000000,-72.978263750321005,7.112907367010540,-72.978260788856062,7.112904258715402,1
1.000000000000000,-72.978280999529744,7.112913177017968,-72.978277911399786,7.112910088432842,1
1.000000000000000,-72.978263157882381,7.112902648112726,-72.978258048707360,7.112897838352410,1
1.000000000000000,-72.978274997461796,7.112906950670908,-72.978270589947186,7.112902034299724,1
1.000000000000000,-72.978267826161968,7.112901087760760,-72.978265268429453,7.112898399891316,1
1.000000000000000,-72.978271238355987,7.112905773570636,-72.978267804810756,7.112902084452210,1
1.000000000000000,-72.978271070305411,7.112898371917504,-72.978268196516339,7.112895349239778,1
1.000000000000000,-72.978366852582269,7.112910924353456,-72.978363569741404,7.112907036111520,1
1.000000000000000,-72.978358012895825,7.112909893879960,-72.978355071077658,7.112906471567000,1
1.000000000000000,-72.978367028092165,7.112944877897884,-72.978363668873385,7.112941697707036,1
1.000000000000000,-72.978367677143822,7.112940278402800,-72.978364602498502,7.112936965287238,1
1.000000000000000,-72.978392171608263,7.112945856061268,-72.978389067142047,7.112943135732512,1
1.000000000000000,-72.978385255686845,7.112946125954200,-72.978382578690457,7.112943088438304,1
1.000000000000000,-72.978385305816602,7.112903676320552,-72.978382517855593,7.112900603798104,1
1.000000000000000,-72.978352972740183,7.112903016670312,-72.978349885160895,7.112899689836320,1
1.000000000000000,-72.978371388903270,7.112932554238862,-72.978368705561195,7.112929863874562,1
1.000000000000000,-72.978380541135394,7.112946644085242,-72.978377796820780,7.112943600273274,1
1.000000000000000,-72.978368417611662,7.112949384903242,-72.978365964425961,7.112947006621780,1
1.000000000000000,-72.978385504519807,7.112936911533254,-72.978382981695233,7.112934494987518,1
1.000000000000000,-72.978373478712086,7.112952856795724,-72.978371228018645,7.112950553163476,1
1.000000000000000,-72.978377581060201,7.112947355626510,-72.978374558852195,7.112944089720028,1
1.000000000000000,-72.978376050152093,7.112949359028122,-72.978372080585231,7.112945271846026,1
1.000000000000000,-72.978358699123618,7.112953699713064,-72.978356174319273,7.112951084636428,1
1.000000000000000,-72.978384664284093,7.112948940714214,-72.978382263450470,7.112946806473480,1
1.000000000000000,-72.978388102509527,7.112949946353750,-72.978385642368465,7.112947538867416,1
1.000000000000000,-72.978388832226372,7.112904167669552,-72.978385986708247,7.112901665827264,1
1.000000000000000,-72.978369795429643,7.112943183724100,-72.978367714293739,7.112940960660620,1
1.000000000000000,-72.978350940776949,7.112893216695022,-72.978348273430242,7.112890469112754,1
1.000000000000000,-72.978381534933263,7.112953680003050,-72.978379299691113,7.112951273793612,1
1.000000000000000,-72.978385490609071,7.112953138639078,-72.978383297590767,7.112950973399274,1
1.000000000000000,-72.978379584952890,7.112952250470562,-72.978377486241740,7.112950010447304,1
1.000000000000000,-72.978352150532032,7.112925762188256,-72.978349929974158,7.112923591749198,1
1.000000000000000,-72.978348937094054,7.112946681724162,-72.978346335931491,7.112944095004406,1
1.000000000000000,-72.978341966308079,7.112904608191602,-72.978336623974243,7.112899253622970,1
1.000000000000000,-72.978334127097909,7.112920546788026,-72.978328982241393,7.112915709905162,1
1.000000000000000,-72.978343936254817,7.112909441964082,-72.978341318169271,7.112906948758840,1
1.000000000000000,-72.978369972165410,7.112957944810994,-72.978366771228735,7.112954546028908,1
1.000000000000000,-72.978357529730630,7.112961367387516,-72.978354239226405,7.112957924907810,1
1.000000000000000,-72.978384524403225,7.112956867125142,-72.978382012034643,7.112954245696776,1
1.000000000000000,-72.978385923847725,7.112964419433816,-72.978383153232514,7.112961486855730,1
1.000000000000000,-72.978395191069552,7.112970578036714,-72.978392645759683,7.112967985927808,1
1.000000000000000,-72.978306265102347,7.112874113294232,-72.978299832044570,7.112867882856198,1
1.000000000000000,-72.978299885025962,7.112876479073590,-72.978292401570300,7.112869193244610,1
1.000000000000000,-72.978281428946545,7.112823144140352,-72.978275706811061,7.112817096977604,1
1.000000000000000,-72.978283882237122,7.112881522523604,-72.978278280066945,7.112876467317974,1
1.000000000000000,-72.978256251532059,7.112848594035692,-72.978253471398290,7.112845292736314,1
1.000000000000000,-72.978266015251194,7.112883464344622,-72.978263481025010,7.112880950846580,1
1.000000000000000,-72.978353750613607,7.112889999549540,-72.978350920966278,7.112887185614596,1
1.000000000000000,-72.978354739776748,7.112891621159700,-72.978352165773529,7.112889158809468,1
1.000000000000000,-72.978397124929998,7.112827799985772,-72.978394119910448,7.112824568552168,1
1.000000000000000,-72.978392145261779,7.112836617256518,-72.978388465440631,7.112833291083890,1
1.000000000000000,-72.978398024263399,7.112834824260922,-72.978394699323218,7.112831498022814,1
1.000000000000000,-72.978381218631284,7.112827650320642,-72.978378369684634,7.112824604645718,1
1.000000000000000,-72.978323370621482,7.112863595398112,-72.978317992055509,7.112857386171260,1
1.000000000000000,-72.978324729707168,7.112879181493082,-72.978318947002307,7.112873598579702,1
1.000000000000000,-72.978326283847920,7.112847133075228,-72.978320098833166,7.112842622262104,1
1.000000000000000,-72.978326173270062,7.112851340812534,-72.978321239975315,7.112846611529312,1
1.000000000000000,-72.978338806810243,7.112858146300000,-72.978333411586775,7.112853488254394,1
1.000000000000000,-72.978331915298156,7.112856962134246,-72.978327612437511,7.112853224441444,1
1.000000000000000,-72.978341422902929,7.112864475250444,-72.978337811032631,7.112859936008410,1
1.000000000000000,-72.978356354289289,7.112847051936768,-72.978353273317097,7.112843787330100,1
1.000000000000000,-72.978343744328356,7.112867550644268,-72.978340546720219,7.112864201752742,1
1.000000000000000,-72.978346939304458,7.112856528445218,-72.978344085880423,7.112853699351244,1
1.000000000000000,-72.978360367121127,7.112851582427164,-72.978357746218336,7.112848172113738,1
1.000000000000000,-72.978337426337319,7.112849951250116,-72.978333383381823,7.112845934532950,1
1.000000000000000,-72.978346683540707,7.112883650063918,-72.978343741342343,7.112880558062280,1
1.000000000000000,-72.978345453404629,7.112861750423090,-72.978342579453724,7.112858332006296,1
1.000000000000000,-72.978360254740892,7.112845491051124,-72.978357551356240,7.112842669009538,1
1.000000000000000,-72.978337283729360,7.112865601107958,-72.978333712309663,7.112861535976846,1
1.000000000000000,-72.978356373313289,7.112865280456832,-72.978353849244002,7.112863164514978,1
1.000000000000000,-72.978346141566291,7.112869608019228,-72.978343797560498,7.112867103940738,1
1.000000000000000,-72.978334099774656,7.112865853992000,-72.978330369689360,7.112862272365170,1
1.000000000000000,-72.978345024864623,7.112851726359366,-72.978342690497030,7.112849446323472,1
1.000000000000000,-72.978335695778711,7.112868049919834,-72.978332198140947,7.112864861596152,1
1.000000000000000,-72.978347395079211,7.112829840581028,-72.978344761850508,7.112826988339250,1
1.000000000000000,-72.978356463786326,7.112849348726170,-72.978354700826443,7.112847021435360,1
1.000000000000000,-72.978130721628276,7.113421301084138,-72.978128061584357,7.113417287534652,1
1.000000000000000,-72.978103467194742,7.113367189952936,-72.978100217190274,7.113363006892432,1
1.000000000000000,-72.978144322010181,7.113417237067854,-72.978141501904375,7.113413789867730,1
1.000000000000000,-72.978141804502101,7.113413690981256,-72.978139304346385,7.113410815655516,1
1.000000000000000,-72.978133631429458,7.113410136588294,-72.978130978603133,7.113407345164346,1
1.000000000000000,-72.978125099535987,7.113425785358730,-72.978122601897581,7.113423208994916,1
1.000000000000000,-72.978144296604412,7.113423287296992,-72.978141635587022,7.113419989343528,1
1.000000000000000,-72.978131056134814,7.113412105808424,-72.978127927301884,7.113408713381344,1
1.000000000000000,-72.978134387010954,7.113425279087868,-72.978129553533265,7.113420170961306,1
1.000000000000000,-72.978145979196540,7.113414724213170,-72.978143398267463,7.113411628795022,1
1.000000000000000,-72.978146913968871,7.113423229168620,-72.978144423757811,7.113420294937938,1
1.000000000000000,-72.978111863599509,7.113376612235932,-72.978108559859777,7.113373115745226,1
1.000000000000000,-72.978132903600581,7.113413916795134,-72.978130026111359,7.113410280869186,1
1.000000000000000,-72.978143843492816,7.113425784656642,-72.978141104894576,7.113423155615816,1
1.000000000000000,-72.978151643814229,7.113363428175940,-72.978149033382209,7.113360449220390,1
1.000000000000000,-72.978169274617542,7.113415901146464,-72.978166139402845,7.113412274796406,1
1.000000000000000,-72.978158302914835,7.113410927098938,-72.978155387331711,7.113407066207100,1
1.000000000000000,-72.978168910657217,7.113420826906096,-72.978166013573642,7.113417079687334,1
1.000000000000000,-72.978114311953803,7.113328597362434,-72.978111043069575,7.113325297055106,1
1.000000000000000,-72.978106075601104,7.113341119355912,-72.978102471226990,7.113336058833162,1
1.000000000000000,-72.978122618679606,7.113348452901454,-72.978119642523836,7.113344732698834,1
1.000000000000000,-72.978116034852320,7.113339482540884,-72.978112592038045,7.113334489084562,1
1.000000000000000,-72.978107623999250,7.113327613138712,-72.978104074599415,7.113323701866840,1
1.000000000000000,-72.978120002465644,7.113352341051716,-72.978117562286030,7.113349433975504,1
1.000000000000000,-72.978116230723529,7.113351292957076,-72.978113680136516,7.113348571921118,1
1.000000000000000,-72.978142872367087,7.113334738779642,-72.978139704270092,7.113330979294508,1
1.000000000000000,-72.978123196394534,7.113325405230988,-72.978120473024660,7.113322563977050,1
1.000000000000000,-72.978124221226025,7.113354547924828,-72.978121836630351,7.113351918969332,1
1.000000000000000,-72.978129669702938,7.113354973857540,-72.978126518378161,7.113349407592900,1
1.000000000000000,-72.978113906943051,7.113334780249246,-72.978111122495775,7.113331068991434,1
1.000000000000000,-72.978137155869305,7.113353467776864,-72.978134808521872,7.113350047408712,1
1.000000000000000,-72.978112799092926,7.113337470751056,-72.978109734333259,7.113333545315476,1
1.000000000000000,-72.978136779656793,7.113276332306252,-72.978130687480771,7.113269879824452,1
1.000000000000000,-72.978127832267063,7.113288057704192,-72.978123210855927,7.113282187135950,1
1.000000000000000,-72.978123601818268,7.113301359549516,-72.978118828142939,7.113296356807878,1
1.000000000000000,-72.978117581788595,7.113291232646674,-72.978113573885267,7.113286281740404,1
1.000000000000000,-72.978139037466192,7.113291339303378,-72.978134359448447,7.113286435134722,1
1.000000000000000,-72.978126523963425,7.113279922350762,-72.978122665112082,7.113274374990708,1
1.000000000000000,-72.978133616617356,7.113283562423342,-72.978130227521973,7.113279116695822,1
1.000000000000000,-72.978121052325989,7.113331546594076,-72.978118140695827,7.113328355669130,1
1.000000000000000,-72.978126139287781,7.113317132847040,-72.978123141367803,7.113314060252560,1
1.000000000000000,-72.978128869317999,7.113297836777702,-72.978125346094203,7.113294689288450,1
1.000000000000000,-72.978115999367489,7.113283628445336,-72.978113800016601,7.113280759659588,1
1.000000000000000,-72.978096690275706,7.113087754641406,-72.978093882608931,7.113084659632518,1
1.000000000000000,-72.978100730995791,7.113094509662072,-72.978097219165406,7.113090226944866,1
1.000000000000000,-72.978127839006106,7.113075388062360,-72.978125014858833,7.113072346787810,1
1.000000000000000,-72.978112122416462,7.113075340227926,-72.978109329014401,7.113072302947766,1
1.000000000000000,-72.978112038014643,7.113071483869064,-72.978109769752521,7.113068764666594,1
1.000000000000000,-72.978102048123105,7.113057818066248,-72.978098951752912,7.113054605249110,1
1.000000000000000,-72.978113944564953,7.113065226247912,-72.978111314990940,7.113062575264348,1
1.000000000000000,-72.978115347234763,7.113060829068574,-72.978112714074882,7.113058173684636,1
1.000000000000000,-72.978105944616033,7.113059526603456,-72.978103313717796,7.113056799922968,1
1.000000000000000,-72.978145210704014,7.113085771945128,-72.978142247406822,7.113082424615342,1
1.000000000000000,-72.978110050241909,7.113049371538446,-72.978107488320447,7.113046691574288,1
1.000000000000000,-72.978106402935950,7.113062991395980,-72.978103560085898,7.113060221171754,1
1.000000000000000,-72.978110714200739,7.113063813809340,-72.978108514843285,7.113061226532990,1
1.000000000000000,-72.978164689512283,7.113063245679792,-72.978162099126905,7.113060501482930,1
1.000000000000000,-72.978128748743018,7.113160104650456,-72.978126003858094,7.113157178659632,1
1.000000000000000,-72.978099758195142,7.113133499389678,-72.978096687011089,7.113130359332606,1
1.000000000000000,-72.978242179194723,7.112898154085854,-72.978236792024674,7.112892139231810,1
1.000000000000000,-72.978105614809763,7.113039980154658,-72.978102812046487,7.113037261806726,1
1.000000000000000,-72.978220803903724,7.112845325968312,-72.978215108580159,7.112838678164218,1
1.000000000000000,-72.978000023714102,7.113422667115682,-72.977993089778209,7.113414755325196,1
1.000000000000000,-72.977990451509868,7.113440516028208,-72.977984182294875,7.113434057751272,1
1.000000000000000,-72.977984198849100,7.113456576119508,-72.977977708537395,7.113451068133642,1
1.000000000000000,-72.977982444541652,7.113473060215082,-72.977976509939751,7.113466354963832,1
1.000000000000000,-72.977988615209725,7.113459999787940,-72.977982048370961,7.113454254116350,1
1.000000000000000,-72.977989146423326,7.113451680833454,-72.977982526406493,7.113443154072574,1
1.000000000000000,-72.977986493305281,7.113481121764010,-72.977981018472065,7.113474891946416,1
1.000000000000000,-72.977998260709043,7.113480554357936,-72.977991480443478,7.113472516850640,1
1.000000000000000,-72.977986162986070,7.113465799131662,-72.977981003364945,7.113460927085088,1
1.000000000000000,-72.978093291750284,7.113371579739380,-72.978090186949743,7.113368249912870,1
1.000000000000000,-72.978075097296752,7.113481440241140,-72.978069199569418,7.113475091151778,1
1.000000000000000,-72.978070420953941,7.113490870512912,-72.978064302903434,7.113484324781800,1
1.000000000000000,-72.978058514354359,7.113490677967046,-72.978053962995077,7.113486355181546,1
1.000000000000000,-72.978060061126754,7.113458032217952,-72.978056754459999,7.113454573503676,1
1.000000000000000,-72.978042197675961,7.113446626092744,-72.978038958166835,7.113442785253062,1
1.000000000000000,-72.978094221841076,7.113364992888992,-72.978089079551850,7.113359065020928,1
1.000000000000000,-72.978093527286177,7.113379880034836,-72.978087205536383,7.113372436090306,1
1.000000000000000,-72.978014862688667,7.113421609938312,-72.978008547937662,7.113414068897822,1
1.000000000000000,-72.978069418702773,7.113383551496104,-72.978066435794858,7.113379518559104,1
1.000000000000000,-72.978001614310585,7.113451489050450,-72.977996270325590,7.113446334875676,1
1.000000000000000,-72.978003390324886,7.113447749203298,-72.977998451299001,7.113442658264268,1
1.000000000000000,-72.978000565773627,7.113426379889494,-72.977996837940140,7.113421628650234,1
1.000000000000000,-72.978009337595680,7.113474021811578,-72.978006078997808,7.113470201379288,1
1.000000000000000,-72.978003069888871,7.113470685793768,-72.977999629532903,7.113466403993306,1
1.000000000000000,-72.978060040821148,7.113244351141352,-72.978053421145205,7.113238125314870,1
1.000000000000000,-72.978027656975797,7.113354094155818,-72.978020979890218,7.113347606228736,1
1.000000000000000,-72.978009442505197,7.113350906732510,-72.978004286894418,7.113345268431376,1
1.000000000000000,-72.978094123195831,7.113353064029376,-72.978087920336236,7.113345308525862,1
1.000000000000000,-72.977998212231370,7.113084031767128,-72.977995182963085,7.113081015807832,1
1.000000000000000,-72.977942845195926,7.113069616040906,-72.977936738234021,7.113063148328046,1
1.000000000000000,-72.978092643223079,7.113084882486620,-72.978089370890643,7.113081647785476,1
1.000000000000000,-72.978089006091210,7.113064721800826,-72.978086839917623,7.113062569271032,1
1.000000000000000,-72.978087095227394,7.113067770856654,-72.978084828296033,7.113065548658762,1
1.000000000000000,-72.978018531745690,7.113063233421604,-72.978013076142986,7.113056367343858,1
1.000000000000000,-72.978033547711718,7.113058164134024,-72.978027250450737,7.113050866485586,1
1.000000000000000,-72.978052052563910,7.113054375044582,-72.978047235743674,7.113049562355594,1
1.000000000000000,-72.978048331007301,7.113052941712512,-72.978043960720242,7.113048285986598,1
1.000000000000000,-72.978023188497474,7.113065007504330,-72.978018432580939,7.113059894488122,1
1.000000000000000,-72.978010888559183,7.113054420312128,-72.978007106033303,7.113049920552326,1
1.000000000000000,-72.978029229085124,7.113051587259782,-72.978026041449525,7.113048743597752,1
1.000000000000000,-72.978030464727809,7.113064918562900,-72.978027801720827,7.113062195160592,1
1.000000000000000,-72.977992236714940,7.113144672509470,-72.977985554142435,7.113137952708172,1
1.000000000000000,-72.977984369170329,7.113130086430788,-72.977977713175392,7.113123936946228,1
1.000000000000000,-72.977993130571221,7.113123974048198,-72.977987753568726,7.113119142348214,1
1.000000000000000,-72.977967601456797,7.113129775323632,-72.977960860402831,7.113122756028370,1
1.000000000000000,-72.977951333036572,7.113115258143230,-72.977944199230606,7.113108542549136,1
1.000000000000000,-72.977956739466620,7.113116864348806,-72.977951897116057,7.113111695417714,1
1.000000000000000,-72.977983407545139,7.113121117422414,-72.977979746328444,7.113118076465452,1
1.000000000000000,-72.978008587047654,7.113163825378462,-72.978001805992150,7.113156288695374,1
1.000000000000000,-72.977960881088663,7.112953382807496,-72.977953076794620,7.112946867240560,1
1.000000000000000,-72.977955114926559,7.112899408801666,-72.977951275118897,7.112895351990012,1
1.000000000000000,-72.977948341868739,7.113005275184016,-72.977943681773681,7.113000515137458,1
1.000000000000000,-72.977953967691093,7.113012845760466,-72.977948578987053,7.113007071689434,1
1.000000000000000,-72.977973794498737,7.113009346558814,-72.977970016384702,7.113005649962370,1
1.000000000000000,-72.977973211932763,7.113001626998244,-72.977970122848987,7.112998463659132,1
1.000000000000000,-72.977978636537898,7.113011243997828,-72.977974309408850,7.113007163580000,1
1.000000000000000,-72.977942717757372,7.112997850383080,-72.977937265622501,7.112993823562078,1
1.000000000000000,-72.977963453682449,7.113009874472832,-72.977959286140035,7.113006231479764,1
1.000000000000000,-72.977953706645266,7.112984434852918,-72.977949094169233,7.112979621488036,1
1.000000000000000,-72.978033666988694,7.113049277984644,-72.978027659381667,7.113043720817058,1
1.000000000000000,-72.977967209225952,7.112893243987824,-72.977962518523356,7.112888138138594,1
1.000000000000000,-72.977940830716165,7.112852061125084,-72.977934886310521,7.112845433374782,1
1.000000000000000,-72.977881236791575,7.113225614466392,-72.977874087953879,7.113217154424886,1
1.000000000000000,-72.977893507443241,7.113244989751482,-72.977885497156308,7.113236299042260,1
1.000000000000000,-72.977915317726485,7.113060065023928,-72.977907651235228,7.113052334509896,1
1.000000000000000,-72.977904977424799,7.113059279750188,-72.977897432495126,7.113052718000598,1
1.000000000000000,-72.977911512643303,7.113156142725774,-72.977906177104231,7.113150769765770,1
1.000000000000000,-72.977921864921839,7.113113811709896,-72.977912702456607,7.113106956318774,1
1.000000000000000,-72.977882074945910,7.113116259277620,-72.977873773264548,7.113109890664868,1
1.000000000000000,-72.977906845155204,7.113122169599842,-72.977898922932965,7.113115878939864,1
1.000000000000000,-72.977896702602891,7.113128938240718,-72.977892311674267,7.113124476365392,1
1.000000000000000,-72.977929343598561,7.112895897040610,-72.977923587184463,7.112889238238854,1
1.000000000000000,-72.977939142109378,7.112892480929496,-72.977931686389951,7.112885828604704,1
1.000000000000000,-72.977938411848413,7.113005213375774,-72.977931744707519,7.112999196066164,1
1.000000000000000,-72.977932046187547,7.113023525185376,-72.977926207259600,7.113017619604032,1
1.000000000000000,-72.977934595719148,7.113006725264684,-72.977930674446512,7.113003952720766,1
1.000000000000000,-72.977908705809057,7.112962170523046,-72.977901686632237,7.112955126740876,1
1.000000000000000,-72.977922506290483,7.112883352226738,-72.977914418294887,7.112877039057400,1
1.000000000000000,-72.977917433274158,7.112842759800010,-72.977910407497205,7.112835488540724,1
1.000000000000000,-72.977871414821962,7.112882278898602,-72.977861740272019,7.112875481766610,1
1.000000000000000,-72.977869586632579,7.112873681080182,-72.977860163206756,7.112866751792884,1
1.000000000000000,-72.977896179809804,7.112858716688768,-72.977892483614710,7.112855217225188,1
1.000000000000000,-72.978468951448676,7.112465956105702,-72.978467034331814,7.112463740217388,0
1.000000000000000,-72.978418658253418,7.112820697417238,-72.978413280367164,7.112815917073904,0
1,-72.977889708284096,7.112840391435868,-72.977882039816663,7.112834266620974,0
1.000000000000000,-72.977890654393718,7.112836308225938,-72.977885176916971,7.112830830749204,0
1,-72.977877807221020,7.112855827961214,-72.977874620325466,7.112852591270414,0
1.000000000000000,-72.977874470939739,7.112869521653050,-72.977866553496085,7.112861604209406,0
1,-72.977890156441291,7.112868326567218,-72.977883384288234,7.112861305437948,0
1,-72.977850320246858,7.112865886600308,-72.977847481918005,7.112862799295240,0
1.000000000000000,-72.977887567088658,7.112871463667530,-72.977884031626402,7.112867978000516,0
1.000000000000000,-72.978368937703237,7.112818182757468,-72.978365949988643,7.112815394223858,0
1.000000000000000,-72.978348671039313,7.112827843034618,-72.978346654331972,7.112825627146302,0
1.000000000000000,-72.978488620569863,7.112827170798836,-72.978486454476794,7.112825253681978,0
1.000000000000000,-72.978388034178906,7.112851694956040,-72.978384847283337,7.112848956217672,0
1,-72.978382556702172,7.112844026488610,-72.978379967349539,7.112840988978784,0
1,-72.978378025335033,7.112849703146318,-72.978374888234740,7.112847063998436,0
1,-72.978373344582209,7.112849354579616,-72.978370207481902,7.112846217479304,0
1,-72.978367618129255,7.112849653351074,-72.978364530824180,7.112845520345902,0
1.000000000000000,-72.978370655639083,7.112857919361422,-72.978368265467410,7.112855330008782,0
1.000000000000000,-72.978368514443630,7.112863596019128,-72.978366423043425,7.112861205847462,0
1.000000000000000,-72.978363236147871,7.112863197657184,-72.978360945566692,7.112860757690274,0
1,-72.978372647448793,7.112870168991212,-72.978371203386757,7.112868874314892,0
1,-72.978363186352624,7.112869023700622,-72.978361642700094,7.112867280867116,0
1,-72.978359949661836,7.112869073495864,-72.978357808466384,7.112867181276630,0
1.000000000000000,-72.978353974232647,7.112841935088402,-72.978352256296759,7.112840266947760,0
1,-72.978343044176782,7.112872509367636,-72.978341400933758,7.112870592250780,0
1.000000000000000,-72.978447439903803,7.112843702819532,-72.978445348503598,7.112841163262136,0
1,-72.978459365864580,7.112938388474194,-72.978455979788052,7.112934703626208,0
1.000000000000000,-72.978463897231691,7.112924196829926,-72.978461507060032,7.112921906248746,0
1.000000000000000,-72.978448958658745,7.112904054654108,-72.978447738675314,7.112902635489682,0
1.000000000000000,-72.978339907076503,7.112892153591024,-72.978337267928623,7.112889265466926,0
1.000000000000000,-72.978341774398118,7.112891257276648,-72.978339682997927,7.112889315262168,0
1.000000000000000,-72.978361966369178,7.112905722794754,-72.978360447614278,7.112903930166004,0
1,-72.978354820751804,7.112903108544494,-72.978352804044462,7.112901216325258,0
1.000000000000000,-72.978391868412629,7.112958356366656,-72.978389030083775,7.112955742116396,0
1.000000000000000,-72.978379917554292,7.112955767014020,-72.978378423697009,7.112954497235322,0
1,-72.978333383899667,7.112949517711016,-72.978328105603907,7.112943143919906,0
1.000000000000000,-72.978329599461190,7.112949916072960,-72.978326462360883,7.112946729177406,0
1.000000000000000,-72.978279281368145,7.112904179142222,-72.978275820598753,7.112900942451424,0
1.000000000000000,-72.978269521500508,7.112908038273558,-72.978264940338150,7.112902834670660,0
1.000000000000000,-72.978270368019622,7.112916378976770,-72.978267355407425,7.112913615340780,0
1.000000000000000,-72.978256300863450,7.112917101007796,-72.978254035179901,7.112915158993316,0
1,-72.978253935589407,7.112916702645850,-72.978251495622501,7.112914063497970,0
1.000000000000000,-72.978248408317427,7.112915308379046,-72.978246043043399,7.112912843514514,0
1.000000000000000,-72.977875292561350,7.112847885619958,-72.977869267336942,7.112843404048084,0
1.000000000000000,-72.977874844404170,7.112844798314890,-72.977867723684412,7.112839818790584,0
1,-72.977867424912944,7.112892203386272,-72.977856071597543,7.112886128366620,0
1.000000000000000,-72.977855374464141,7.112906195849568,-72.977848004768177,7.112898527382138,0
1.000000000000000,-72.977887392805428,7.112912470050190,-72.977879276180801,7.112905349330434,0
1,-72.977880072904711,7.112917200598280,-72.977870960375213,7.112908735406962,0
1.000000000000000,-72.977920855208751,7.112918644660330,-72.977913336127060,7.112912420254948,0
1.000000000000000,-72.977913037355577,7.112925914765816,-72.977907360697884,7.112920785855780,0
1.000000000000000,-72.977902928921253,7.112924072341822,-72.977900538749594,7.112921134422482,0
1,-72.977890679291491,7.112940903133974,-72.977887492395936,7.112937019105016,0
1.000000000000000,-72.977901534654478,7.112945783067794,-72.977895957587251,7.112940454976788,0
1.000000000000000,-72.977914033260475,7.112948422215674,-72.977906314997810,7.112941799448350,0
1.000000000000000,-72.978408126559657,7.112844225669590,-72.978405113947460,7.112840690207334,0
1.000000000000000,-72.978501741616640,7.112921433193944,-72.978498604516332,7.112918395684118,0
1,-72.978507243991004,7.112929126558996,-72.978504555047877,7.112926985363546,0
1,-72.978606934067471,7.112939994370776,-72.978600958638310,7.112935114436962,0
1.000000000000000,-72.978607880177066,7.112935886263230,-72.978600958638310,7.112929686755478,0
1.000000000000000,-72.977895833099879,7.112960833679966,-72.977891650299455,7.112956850060526,0
1,-72.977893741699660,7.112959041051218,-72.977888214427693,7.112953513779246,0
1.000000000000000,-72.978376929839968,7.112832810110224,-72.978374863337379,7.112830743607640,0
1.000000000000000,-72.978265463188535,7.112905287086402,-72.978262873835888,7.112902672836144,0
1.000000000000000,-72.978272484317799,7.112915320827868,-72.978268799469802,7.112911635979886,0
1.000000000000000,-72.978408574716909,7.112997731955018,-72.978401404201918,7.112990063487596,0
